Date,Open,High,Low,Close,Adj Close,Volume
2013-10-25,10550.000000,10800.000000,10550.000000,10750.000000,9789.016602,8816500
2013-10-28,10750.000000,10800.000000,10700.000000,10750.000000,9789.016602,4807000
2013-10-29,10550.000000,10700.000000,10550.000000,10600.000000,9652.425781,10900000
2013-10-30,10400.000000,10700.000000,10400.000000,10700.000000,9743.488281,8670500
2013-10-31,10450.000000,10700.000000,10450.000000,10450.000000,9515.835938,11578500
2013-11-01,10250.000000,10500.000000,10250.000000,10400.000000,9470.305664,9799500
2013-11-04,10300.000000,10450.000000,10300.000000,10350.000000,9424.775391,7392000
2013-11-06,10350.000000,10600.000000,10350.000000,10450.000000,9515.835938,14723000
2013-11-07,10450.000000,10650.000000,10450.000000,10600.000000,9652.425781,13560000
2013-11-08,10450.000000,10550.000000,10350.000000,10350.000000,9424.775391,10734500
2013-11-11,10400.000000,10400.000000,10200.000000,10250.000000,9333.713867,10498500
2013-11-12,10250.000000,10300.000000,10000.000000,10050.000000,9151.593750,15268000
2013-11-13,10000.000000,10250.000000,9800.000000,9950.000000,9060.533203,17567500
2013-11-14,9950.000000,10200.000000,9950.000000,10050.000000,9151.593750,10177000
2013-11-15,10100.000000,10250.000000,10050.000000,10200.000000,9288.184570,7325000
2013-11-18,10250.000000,10350.000000,10250.000000,10300.000000,9379.244141,9700000
2013-11-19,10300.000000,10350.000000,10100.000000,10200.000000,9288.184570,9706000
2013-11-20,10200.000000,10250.000000,9600.000000,10050.000000,9151.593750,21055500
2013-11-21,9900.000000,10000.000000,9750.000000,9850.000000,8969.472656,10316000
2013-11-22,10000.000000,10050.000000,9850.000000,10000.000000,9106.064453,5909000
2013-11-25,10200.000000,10250.000000,10100.000000,10150.000000,9242.652344,6668500
2013-11-26,10000.000000,10050.000000,9650.000000,9650.000000,8787.349609,23044000
2013-11-27,9700.000000,9800.000000,9650.000000,9700.000000,8832.880859,10254000
2013-11-28,9750.000000,9850.000000,9550.000000,9750.000000,8878.412109,6995000
2013-11-29,9700.000000,9800.000000,9550.000000,9650.000000,8828.095703,6005000
2013-12-02,9650.000000,9800.000000,9650.000000,9800.000000,8965.320313,9634500
2013-12-03,9800.000000,9850.000000,9650.000000,9800.000000,8965.320313,7717000
2013-12-04,9800.000000,9800.000000,9650.000000,9650.000000,8828.095703,8824500
2013-12-05,9650.000000,9650.000000,9450.000000,9550.000000,8736.611328,9872500
2013-12-06,9500.000000,9550.000000,9250.000000,9500.000000,8690.871094,18744000
2013-12-09,9600.000000,9650.000000,9400.000000,9400.000000,8599.388672,13185000
2013-12-10,9300.000000,9800.000000,9300.000000,9800.000000,8965.320313,10480500
2013-12-11,9650.000000,9850.000000,9650.000000,9850.000000,9011.060547,4883000
2013-12-12,9800.000000,9800.000000,9600.000000,9650.000000,8828.095703,8934500
2013-12-13,9550.000000,9600.000000,9450.000000,9500.000000,8690.871094,12543500
2013-12-16,9550.000000,9550.000000,9300.000000,9350.000000,8553.647461,7586000
2013-12-17,9350.000000,9650.000000,9350.000000,9500.000000,8690.871094,8831500
2013-12-18,9500.000000,9650.000000,9450.000000,9450.000000,8645.130859,11280000
2013-12-19,9600.000000,9650.000000,9500.000000,9550.000000,8736.611328,6959000
2013-12-20,9550.000000,9550.000000,9250.000000,9250.000000,8462.164063,11522500
2013-12-23,9350.000000,9500.000000,9300.000000,9500.000000,8690.871094,9104500
2013-12-24,9500.000000,9550.000000,9400.000000,9450.000000,8645.130859,3166000
2013-12-27,9550.000000,9600.000000,9400.000000,9400.000000,8599.388672,4862000
2013-12-30,9550.000000,9650.000000,9500.000000,9600.000000,8782.354492,5941500
2014-01-02,9700.000000,9850.000000,9650.000000,9800.000000,8965.320313,6613000
2014-01-03,9700.000000,9750.000000,9350.000000,9500.000000,8690.871094,14382500
2014-01-06,9400.000000,9500.000000,9300.000000,9350.000000,8553.647461,11638000
2014-01-07,9350.000000,9450.000000,9325.000000,9375.000000,8576.516602,7230400
2014-01-08,9400.000000,9450.000000,9250.000000,9325.000000,8530.775391,11175500
2014-01-09,9300.000000,9425.000000,9275.000000,9400.000000,8599.388672,19463500
2014-01-10,9400.000000,9450.000000,9325.000000,9400.000000,8599.388672,24015200
2014-01-13,9450.000000,9850.000000,9450.000000,9800.000000,8965.320313,39206100
2014-01-15,9850.000000,10200.000000,9825.000000,9950.000000,9102.545898,26567000
2014-01-16,10050.000000,10075.000000,9900.000000,10000.000000,9148.286133,9191200
2014-01-17,10000.000000,10025.000000,9900.000000,9900.000000,9056.802734,6301500
2014-01-20,10000.000000,10000.000000,9750.000000,9825.000000,8988.189453,7858500
2014-01-21,9775.000000,9925.000000,9775.000000,9850.000000,9011.060547,5695200
2014-01-22,9825.000000,9900.000000,9725.000000,9900.000000,9056.802734,20001300
2014-01-23,10000.000000,10250.000000,9900.000000,10200.000000,9331.253906,32182300
2014-01-24,10175.000000,10250.000000,9975.000000,10175.000000,9308.380859,18028600
2014-01-27,9950.000000,9950.000000,9650.000000,9800.000000,8965.320313,21367500
2014-01-28,9800.000000,10050.000000,9750.000000,10000.000000,9148.286133,15502700
2014-01-29,10050.000000,10350.000000,10000.000000,10000.000000,9148.286133,28983800
2014-01-30,9850.000000,9950.000000,9825.000000,9925.000000,9079.673828,16397100
2014-02-03,9900.000000,10000.000000,9825.000000,9825.000000,8988.189453,11081400
2014-02-04,9850.000000,9900.000000,9700.000000,9850.000000,9011.060547,16736700
2014-02-05,9900.000000,9950.000000,9825.000000,9950.000000,9102.545898,8543000
2014-02-06,9875.000000,10150.000000,9850.000000,10150.000000,9285.509766,12716200
2014-02-07,10250.000000,10300.000000,10175.000000,10250.000000,9376.994141,20965100
2014-02-10,10300.000000,10375.000000,9975.000000,10050.000000,9194.025391,12367100
2014-02-11,10100.000000,10300.000000,10075.000000,10150.000000,9285.509766,14288300
2014-02-12,10250.000000,10350.000000,10175.000000,10300.000000,9422.734375,22502100
2014-02-13,10350.000000,10400.000000,10200.000000,10250.000000,9376.994141,11632100
2014-02-14,10400.000000,10400.000000,10325.000000,10375.000000,9491.345703,15583800
2014-02-17,10475.000000,10550.000000,10425.000000,10475.000000,9582.831055,19533300
2014-02-18,10475.000000,10475.000000,10400.000000,10400.000000,9514.216797,9578300
2014-02-19,10400.000000,10450.000000,10150.000000,10250.000000,9376.994141,15670400
2014-02-20,10225.000000,10400.000000,10200.000000,10400.000000,9514.216797,16402600
2014-02-21,10500.000000,10525.000000,10425.000000,10450.000000,9559.958008,12990300
2014-02-24,10475.000000,10500.000000,10325.000000,10400.000000,9514.216797,7509600
2014-02-25,10400.000000,10450.000000,10325.000000,10375.000000,9491.345703,11777800
2014-02-26,10400.000000,10400.000000,10175.000000,10275.000000,9399.862305,15371000
2014-02-27,10275.000000,10325.000000,10175.000000,10300.000000,9422.734375,13310900
2014-02-28,10300.000000,10325.000000,10150.000000,10225.000000,9354.123047,24014600
2014-03-03,10200.000000,10325.000000,10150.000000,10275.000000,9399.862305,17299600
2014-03-04,10250.000000,10525.000000,10250.000000,10475.000000,9582.831055,19372200
2014-03-05,10525.000000,10575.000000,10475.000000,10550.000000,9651.440430,15247800
2014-03-06,10600.000000,10650.000000,10550.000000,10575.000000,9674.311523,19223300
2014-03-07,10600.000000,10675.000000,10550.000000,10600.000000,9697.183594,18001300
2014-03-10,10600.000000,10600.000000,10425.000000,10500.000000,9605.701172,13463300
2014-03-11,10475.000000,10550.000000,10350.000000,10400.000000,9514.216797,16128400
2014-03-12,10375.000000,10400.000000,10325.000000,10350.000000,9468.475586,14309400
2014-03-13,10450.000000,10450.000000,10325.000000,10375.000000,9491.345703,8257300
2014-03-14,10325.000000,11125.000000,10250.000000,11075.000000,10131.727539,39728500
2014-03-17,11075.000000,11075.000000,10750.000000,10950.000000,10017.371094,27544800
2014-03-18,11000.000000,11000.000000,10700.000000,10800.000000,9880.148438,22526800
2014-03-19,10800.000000,10900.000000,10575.000000,10700.000000,9788.666016,13269600
2014-03-20,10600.000000,10600.000000,10350.000000,10425.000000,9537.085938,24190400
2014-03-21,10425.000000,10500.000000,10200.000000,10325.000000,9445.605469,25481700
2014-03-24,10325.000000,10350.000000,10250.000000,10275.000000,9399.862305,14068400
2014-03-25,10325.000000,10325.000000,10250.000000,10300.000000,9422.734375,6555000
2014-03-26,10375.000000,10425.000000,10350.000000,10375.000000,9491.345703,14714300
2014-03-27,10450.000000,10600.000000,10350.000000,10350.000000,9468.475586,20882200
2014-03-28,10500.000000,10650.000000,10450.000000,10600.000000,9697.183594,25277500
2014-04-01,10700.000000,11100.000000,10700.000000,10950.000000,10017.371094,41589700
2014-04-02,10950.000000,10975.000000,10850.000000,10900.000000,9971.631836,22048500
2014-04-03,10950.000000,10950.000000,10900.000000,10950.000000,10017.371094,10306100
2014-04-04,11025.000000,11025.000000,10775.000000,10850.000000,9925.889648,12789400
2014-04-07,10900.000000,11100.000000,10850.000000,10900.000000,9971.631836,26107200
2014-04-08,10875.000000,10975.000000,10850.000000,10950.000000,10017.371094,24264600
2014-04-09,10950.000000,10950.000000,10950.000000,10950.000000,10017.371094,0
2014-04-10,10425.000000,10900.000000,10425.000000,10900.000000,9971.631836,41738200
2014-04-11,10800.000000,11125.000000,10725.000000,11100.000000,10154.597656,30099500
2014-04-14,11050.000000,11250.000000,11000.000000,11250.000000,10291.819336,15122400
2014-04-15,11025.000000,11225.000000,11000.000000,11100.000000,10154.597656,8935100
2014-04-16,11050.000000,11175.000000,11025.000000,11050.000000,10108.856445,18202300
2014-04-17,11100.000000,11200.000000,11100.000000,11200.000000,10246.081055,12941300
2014-04-21,11200.000000,11225.000000,11150.000000,11175.000000,10223.209961,5165300
2014-04-22,10950.000000,11075.000000,10900.000000,11050.000000,10108.856445,22607400
2014-04-23,10900.000000,11075.000000,10900.000000,11050.000000,10108.856445,13158100
2014-04-24,11050.000000,11050.000000,10950.000000,11000.000000,10063.115234,8310000
2014-04-25,11000.000000,11050.000000,11000.000000,11000.000000,10063.115234,8648200
2014-04-28,11025.000000,11225.000000,10600.000000,10600.000000,9697.183594,11319100
2014-04-29,10900.000000,11050.000000,10900.000000,11000.000000,10063.115234,17060500
2014-04-30,11000.000000,11025.000000,10950.000000,11000.000000,10132.198242,18213100
2014-05-02,11100.000000,11375.000000,10975.000000,10975.000000,10109.170898,11204100
2014-05-05,10975.000000,11000.000000,10975.000000,10975.000000,10109.170898,3098200
2014-05-06,11000.000000,11125.000000,10975.000000,11000.000000,10132.198242,3266600
2014-05-07,11000.000000,11100.000000,10950.000000,11000.000000,10132.198242,7064000
2014-05-08,11175.000000,11200.000000,10950.000000,11050.000000,10178.253906,6056800
2014-05-09,10950.000000,11200.000000,10950.000000,11200.000000,10316.419922,6795400
2014-05-12,11200.000000,11200.000000,11050.000000,11200.000000,10316.419922,11946900
2014-05-13,11200.000000,11275.000000,11100.000000,11200.000000,10316.419922,8138200
2014-05-14,11300.000000,11500.000000,11200.000000,11350.000000,10454.583984,20836900
2014-05-16,11125.000000,11475.000000,11125.000000,11350.000000,10454.583984,21820800
2014-05-19,11350.000000,11525.000000,11250.000000,11350.000000,10454.583984,23917500
2014-05-20,11150.000000,11375.000000,11025.000000,11150.000000,10270.365234,20372200
2014-05-21,11175.000000,11275.000000,11050.000000,11175.000000,10293.391602,12803200
2014-05-22,11425.000000,11425.000000,11100.000000,11425.000000,10523.668945,15869000
2014-05-23,11375.000000,11425.000000,11250.000000,11375.000000,10477.614258,9113000
2014-05-26,11300.000000,11400.000000,11250.000000,11300.000000,10408.530273,4676300
2014-05-28,11275.000000,11400.000000,11250.000000,11275.000000,10385.501953,8149800
2014-05-30,10775.000000,11325.000000,10775.000000,10775.000000,9924.949219,33444800
2014-06-02,11150.000000,11150.000000,10975.000000,11150.000000,10270.365234,12967100
2014-06-03,11250.000000,11400.000000,11025.000000,11250.000000,10362.472656,16224400
2014-06-04,11050.000000,11200.000000,11025.000000,11050.000000,10178.253906,7020400
2014-06-05,11075.000000,11075.000000,11000.000000,11050.000000,10178.253906,5074600
2014-06-06,11050.000000,11100.000000,11000.000000,11050.000000,10178.253906,6435500
2014-06-09,11075.000000,11100.000000,10975.000000,11075.000000,10201.280273,19845600
2014-06-10,11250.000000,11250.000000,11025.000000,11250.000000,10362.472656,9043200
2014-06-11,11250.000000,11250.000000,11075.000000,11250.000000,10362.472656,8202600
2014-06-12,11200.000000,11250.000000,11025.000000,11200.000000,10316.419922,6847900
2014-06-13,11075.000000,11225.000000,11050.000000,11075.000000,10201.280273,8044500
2014-06-16,11025.000000,11125.000000,10950.000000,11025.000000,10155.225586,10227900
2014-06-17,11075.000000,11075.000000,10900.000000,11075.000000,10201.280273,14676200
2014-06-18,11025.000000,11050.000000,11000.000000,11025.000000,10155.225586,15156500
2014-06-19,11050.000000,11075.000000,10975.000000,11050.000000,10178.253906,8227800
2014-06-20,10900.000000,11150.000000,10825.000000,10900.000000,10040.087891,13382900
2014-06-23,11000.000000,11050.000000,10950.000000,11000.000000,10132.198242,6752000
2014-06-24,10950.000000,11050.000000,10950.000000,10950.000000,10086.139648,5796700
2014-06-25,10700.000000,11000.000000,10700.000000,10700.000000,9855.864258,4220400
2014-06-26,11000.000000,11000.000000,10875.000000,11000.000000,10132.198242,12579700
2014-06-27,10825.000000,10950.000000,10825.000000,10825.000000,9971.002930,18693900
2014-06-30,11000.000000,11000.000000,10750.000000,11000.000000,10132.198242,10139900
2014-07-01,11000.000000,11000.000000,10875.000000,11000.000000,10132.198242,10687700
2014-07-02,11075.000000,11075.000000,10950.000000,11075.000000,10201.280273,6288400
2014-07-03,10975.000000,11075.000000,10975.000000,10975.000000,10109.170898,5030200
2014-07-04,11100.000000,11200.000000,10975.000000,11100.000000,10224.308594,11160800
2014-07-07,11275.000000,11300.000000,11175.000000,11275.000000,10385.501953,14375000
2014-07-08,11300.000000,11450.000000,11225.000000,11300.000000,10408.530273,13660400
2014-07-09,11300.000000,11300.000000,11300.000000,11300.000000,10408.530273,0
2014-07-10,11475.000000,11675.000000,11425.000000,11475.000000,10569.722656,61578300
2014-07-11,11300.000000,11500.000000,11125.000000,11300.000000,10408.530273,16387800
2014-07-14,11300.000000,11425.000000,11225.000000,11300.000000,10408.530273,10647700
2014-07-15,11400.000000,11475.000000,11300.000000,11400.000000,10500.641602,14261100
2014-07-16,11650.000000,11800.000000,11500.000000,11650.000000,10730.918945,33830600
2014-07-17,11650.000000,11800.000000,11425.000000,11650.000000,10730.918945,14669900
2014-07-18,11650.000000,11750.000000,11500.000000,11650.000000,10730.918945,21203900
2014-07-21,11650.000000,11725.000000,11625.000000,11650.000000,10730.918945,12380100
2014-07-22,11675.000000,11750.000000,11575.000000,11675.000000,10753.947266,18858800
2014-07-23,11625.000000,11725.000000,11550.000000,11625.000000,10707.888672,7249400
2014-07-24,11650.000000,11725.000000,11575.000000,11650.000000,10730.918945,14207000
2014-07-25,11600.000000,11650.000000,11500.000000,11600.000000,10684.861328,14157700
2014-08-04,11725.000000,11725.000000,10950.000000,11725.000000,10800.000000,24049700
2014-08-05,11750.000000,11750.000000,11700.000000,11750.000000,10823.029297,7864400
2014-08-06,11750.000000,11750.000000,11575.000000,11750.000000,10823.029297,7762000
2014-08-07,11600.000000,11725.000000,11550.000000,11600.000000,10684.861328,8102500
2014-08-08,11625.000000,11675.000000,11600.000000,11625.000000,10707.888672,5583700
2014-08-11,11700.000000,11825.000000,11650.000000,11700.000000,10776.973633,5553500
2014-08-12,11700.000000,11800.000000,11675.000000,11700.000000,10776.973633,5293700
2014-08-13,11750.000000,11775.000000,11625.000000,11750.000000,10823.029297,10298400
2014-08-14,11750.000000,11800.000000,11700.000000,11750.000000,10823.029297,7170900
2014-08-15,11800.000000,11800.000000,11725.000000,11800.000000,10869.084961,5879900
2014-08-18,11775.000000,11800.000000,11725.000000,11775.000000,10846.056641,6256300
2014-08-19,11675.000000,11850.000000,11675.000000,11675.000000,10753.947266,7973400
2014-08-20,11775.000000,11775.000000,11675.000000,11775.000000,10846.056641,6860100
2014-08-21,11800.000000,11800.000000,11700.000000,11800.000000,10869.084961,6090800
2014-08-22,11800.000000,11850.000000,11700.000000,11800.000000,10869.084961,6923000
2014-08-25,11775.000000,11825.000000,11750.000000,11775.000000,10846.056641,6696500
2014-08-26,11800.000000,11825.000000,11700.000000,11800.000000,10869.084961,11604300
2014-08-27,11850.000000,11850.000000,11675.000000,11850.000000,10915.139648,11318100
2014-08-28,11850.000000,11850.000000,11725.000000,11850.000000,10915.139648,12946100
2014-08-29,11200.000000,11850.000000,11200.000000,11200.000000,10316.419922,16893100
2014-09-01,11700.000000,11725.000000,11625.000000,11700.000000,10776.973633,10656600
2014-09-02,11700.000000,11800.000000,11700.000000,11700.000000,10776.973633,8937600
2014-09-03,11700.000000,11800.000000,11700.000000,11700.000000,10776.973633,5884100
2014-09-04,11800.000000,11800.000000,11725.000000,11800.000000,10869.084961,7539200
2014-09-05,12100.000000,12100.000000,11750.000000,12100.000000,11145.416016,13209600
2014-09-08,12275.000000,12375.000000,12050.000000,12275.000000,11306.612305,21752500
